customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST029757,Volta,M,23,2023-05-18,2024-12-29,Home & Kitchen,3,46,12745.6,277.08,2,Champions
CUST029759,Greater Accra,M,29,2023-08-02,2024-12-16,Home & Kitchen,16,44,3067.33,69.71,2,Champions
CUST029763,Western,M,33,2023-03-22,2024-12-29,Health & Beauty,3,28,6733.84,240.49,2,Champions
CUST029798,Greater Accra,M,48,2020-11-30,2024-12-26,Electronics,6,43,5768.74,134.16,2,Champions
CUST029812,Greater Accra,M,38,2022-06-15,2024-12-31,Health & Beauty,1,38,15520.23,408.43,2,Champions
CUST029813,Central,M,52,2020-07-30,2024-12-27,Stationery,5,27,7152.46,264.91,2,Champions
CUST029817,Greater Accra,F,20,2020-07-15,2024-12-26,Food & Grocery,6,24,4931.79,205.49,2,Champions
CUST029822,Western,F,56,2022-10-31,2024-12-11,Stationery,21,27,8525.6,315.76,2,Champions
CUST029836,Greater Accra,M,63,2021-08-01,2024-12-14,Stationery,18,43,6774.33,157.54,2,Champions
CUST029840,Eastern,F,56,2020-08-18,2024-12-15,Home & Kitchen,17,27,3443.42,127.53,2,Champions
CUST029843,Ashanti,F,26,2023-04-21,2024-12-27,Home & Kitchen,5,32,11883.62,371.36,2,Champions
CUST029851,Ashanti,F,37,2021-12-07,2024-12-17,Health & Beauty,15,41,8891.61,216.87,2,Champions
CUST029874,Western,M,32,2023-10-01,2024-12-03,Home & Kitchen,29,27,8440.34,312.61,2,Champions
CUST029877,Eastern,F,41,2021-03-13,2024-12-14,Stationery,18,45,10936.37,243.03,2,Champions
CUST029903,Eastern,M,30,2022-05-16,2024-12-10,Home & Kitchen,22,28,15800.25,564.29,2,Champions
CUST029905,Central,M,30,2021-11-05,2024-12-24,Stationery,8,28,12561.79,448.64,2,Champions
CUST029915,Western,M,41,2020-11-28,2024-12-24,Health & Beauty,8,27,7397.85,273.99,2,Champions
CUST029936,Ashanti,F,39,2020-05-15,2024-12-26,Health & Beauty,6,28,6866.06,245.22,2,Champions
CUST029937,Northern,M,64,2022-07-31,2024-12-18,Home & Kitchen,14,38,6999.24,184.19,2,Champions
CUST029939,Greater Accra,F,61,2023-07-12,2024-12-05,Home & Kitchen,27,35,10918.6,311.96,2,Champions
CUST029954,Eastern,F,51,2023-03-20,2024-12-05,Food & Grocery,27,43,12083.91,281.02,2,Champions
CUST029962,Greater Accra,F,48,2023-01-17,2024-12-05,Clothing,27,28,6842.24,244.37,2,Champions
CUST029966,Greater Accra,F,62,2020-10-03,2024-12-15,Health & Beauty,17,34,3943.58,115.99,2,Champions
CUST029989,Ashanti,F,36,2023-04-20,2024-12-24,Electronics,8,32,7082.82,221.34,2,Champions
CUST029990,Greater Accra,M,60,2020-05-06,2024-12-13,Food & Grocery,19,35,9284.08,265.26,2,Champions
CUST030012,Central,F,63,2023-01-31,2024-12-18,Electronics,14,44,6594.48,149.87,2,Champions
CUST030017,Greater Accra,F,48,2023-03-21,2024-12-23,Electronics,9,47,7965.76,169.48,2,Champions
CUST030034,Western,M,18,2022-02-13,2024-12-13,Stationery,19,46,8882.67,193.1,2,Champions
CUST030046,Western,F,56,2020-10-06,2024-12-26,Health & Beauty,6,30,6632.57,221.09,2,Champions
CUST030053,Western,F,25,2020-06-27,2024-12-19,Home & Kitchen,13,27,5715.76,211.69,2,Champions
CUST030057,Eastern,F,45,2022-12-26,2024-12-13,Stationery,19,43,10882.36,253.08,2,Champions
CUST030067,Greater Accra,F,62,2021-08-19,2024-12-10,Health & Beauty,22,32,8302.94,259.47,2,Champions
CUST030070,Volta,F,37,2020-07-05,2024-12-25,Food & Grocery,7,29,7227.27,249.22,2,Champions
CUST030074,Central,F,23,2020-10-13,2024-12-03,Clothing,29,44,1674.78,38.06,2,Champions
CUST030091,Eastern,M,47,2023-10-05,2024-12-09,Electronics,23,47,7234.13,153.92,2,Champions
CUST030121,Ashanti,M,54,2023-08-17,2024-12-13,Home & Kitchen,19,49,13672.22,279.02,2,Champions
CUST030126,Eastern,M,46,2022-10-11,2024-12-08,Stationery,24,31,6686.23,215.68,2,Champions
CUST030129,Central,M,46,2021-05-11,2024-12-12,Health & Beauty,20,38,2728.77,71.81,2,Champions
CUST030133,Northern,F,49,2022-02-05,2024-12-16,Clothing,16,35,16148.71,461.39,2,Champions
CUST030158,Greater Accra,F,30,2023-03-09,2024-12-18,Electronics,14,25,9017.77,360.71,2,Champions
CUST030168,Central,M,37,2023-08-08,2024-12-22,Food & Grocery,10,36,11605.1,322.36,2,Champions
CUST030175,Ashanti,F,32,2023-01-09,2024-12-09,Food & Grocery,23,23,11506.92,500.3,2,Champions
CUST030193,Western,F,31,2020-09-10,2024-12-25,Clothing,7,37,11276.94,304.78,2,Champions
CUST030198,Eastern,F,54,2022-07-15,2024-12-28,Food & Grocery,4,33,1604.19,48.61,2,Champions
CUST030205,Central,M,34,2021-03-23,2024-12-30,Electronics,2,41,6728.72,164.12,2,Champions
CUST030208,Central,F,37,2021-11-03,2024-12-23,Home & Kitchen,9,27,6705.72,248.36,2,Champions
CUST030209,Greater Accra,M,47,2023-04-14,2024-12-28,Clothing,4,29,5131.72,176.96,2,Champions
CUST030212,Greater Accra,M,32,2023-11-22,2024-12-27,Health & Beauty,5,37,3626.62,98.02,2,Champions
CUST030234,Ashanti,F,58,2021-10-31,2024-12-25,Health & Beauty,7,27,3465.03,128.33,2,Champions
CUST030241,Northern,M,40,2023-07-07,2024-12-05,Food & Grocery,27,30,12953.05,431.77,2,Champions
CUST030247,Central,M,62,2021-12-11,2024-12-06,Food & Grocery,26,32,12800.66,400.02,2,Champions
CUST030252,Greater Accra,F,38,2021-05-12,2024-12-04,Stationery,28,29,4860.08,167.59,2,Champions
CUST030261,Greater Accra,F,48,2022-10-11,2024-12-10,Clothing,22,49,4635.56,94.6,2,Champions
CUST030292,Ashanti,F,21,2022-01-24,2024-12-22,Clothing,10,26,7433.44,285.9,2,Champions
CUST030306,Ashanti,M,33,2021-04-13,2024-12-05,Electronics,27,23,12869.51,559.54,2,Champions
CUST030317,Greater Accra,M,26,2022-09-24,2024-12-27,Clothing,5,43,8465.44,196.87,2,Champions
CUST030321,Eastern,F,40,2022-10-12,2024-12-07,Home & Kitchen,25,29,5914.99,203.97,2,Champions
CUST030348,Ashanti,F,34,2020-05-11,2024-12-20,Home & Kitchen,12,33,7040.04,213.33,2,Champions
CUST030350,Western,F,60,2021-06-13,2024-12-29,Stationery,3,31,12961.34,418.11,2,Champions
CUST030354,Western,M,37,2022-02-10,2024-12-22,Food & Grocery,10,47,8726.39,185.67,2,Champions
CUST030373,Central,F,47,2021-03-09,2024-12-23,Home & Kitchen,9,41,11745.37,286.47,2,Champions
CUST030376,Eastern,F,39,2023-09-14,2024-12-18,Clothing,14,34,6984.1,205.41,2,Champions
CUST030386,Greater Accra,M,23,2020-02-12,2024-12-04,Clothing,28,44,4895.62,111.26,2,Champions
CUST030390,Northern,F,62,2020-12-15,2024-12-25,Electronics,7,29,9228.84,318.24,2,Champions
CUST030395,Western,F,61,2020-10-16,2024-12-17,Home & Kitchen,15,37,14495.33,391.77,2,Champions
CUST030396,Central,M,58,2022-06-12,2024-12-30,Clothing,2,49,15448.08,315.27,2,Champions
CUST030405,Central,M,33,2020-08-01,2024-12-26,Home & Kitchen,6,41,10616.97,258.95,2,Champions
CUST030407,Greater Accra,M,48,2020-12-09,2024-12-13,Electronics,19,41,6466.89,157.73,2,Champions
CUST030413,Eastern,M,34,2022-04-04,2024-12-26,Electronics,6,22,11204.99,509.32,2,Champions
CUST030414,Northern,M,61,2020-08-24,2024-12-09,Electronics,23,28,10817.4,386.34,2,Champions
CUST030417,Western,F,23,2020-08-19,2024-12-12,Health & Beauty,20,23,10009.26,435.19,2,Champions
CUST030430,Greater Accra,F,61,2023-05-25,2024-12-31,Home & Kitchen,1,43,7049.66,163.95,2,Champions
CUST030434,Greater Accra,F,23,2022-12-18,2024-12-03,Food & Grocery,29,30,8613.57,287.12,2,Champions
CUST030437,Greater Accra,F,31,2021-01-16,2024-12-14,Food & Grocery,18,25,10491.24,419.65,2,Champions
CUST030453,Greater Accra,F,30,2020-11-23,2024-12-19,Food & Grocery,13,41,210.69,5.14,2,Champions
CUST030454,Volta,M,45,2023-07-13,2024-12-30,Food & Grocery,2,25,6563.18,262.53,2,Champions
CUST030489,Greater Accra,F,30,2022-06-29,2024-12-23,Stationery,9,25,12178.64,487.15,2,Champions
CUST030496,Ashanti,F,19,2023-09-10,2024-12-09,Stationery,23,30,9433.82,314.46,2,Champions
CUST030511,Greater Accra,M,23,2021-07-14,2024-12-04,Electronics,28,24,5010.16,208.76,2,Champions
CUST030537,Greater Accra,M,23,2022-01-04,2024-12-10,Health & Beauty,22,35,5770.1,164.86,2,Champions
CUST030539,Western,F,49,2020-08-27,2024-12-10,Health & Beauty,22,31,11587.16,373.78,2,Champions
CUST030541,Northern,M,26,2021-01-13,2024-12-15,Food & Grocery,17,44,7302.95,165.98,2,Champions
CUST030547,Greater Accra,F,35,2020-02-15,2024-12-13,Stationery,19,43,8816.84,205.04,2,Champions
CUST030550,Northern,M,32,2020-01-03,2024-12-23,Stationery,9,43,7724.14,179.63,2,Champions
CUST030554,Eastern,M,62,2021-01-12,2024-12-20,Electronics,12,23,7700.45,334.8,2,Champions
CUST030556,Ashanti,M,40,2020-09-02,2024-12-11,Clothing,21,40,8799.7,219.99,2,Champions
CUST030567,Volta,F,62,2022-03-14,2024-12-06,Clothing,26,29,8598.27,296.49,2,Champions
CUST030582,Northern,M,58,2020-10-02,2024-12-22,Clothing,10,39,10859.96,278.46,2,Champions
CUST030587,Eastern,F,33,2021-10-22,2024-12-12,Health & Beauty,20,31,10921.16,352.3,2,Champions
CUST030588,Western,M,52,2021-05-14,2024-12-19,Stationery,13,46,9385.22,204.03,2,Champions
CUST030599,Ashanti,M,63,2020-03-10,2024-12-21,Clothing,11,47,6570.77,139.8,2,Champions
CUST030634,Western,M,64,2021-02-05,2024-12-09,Clothing,23,43,10264.44,238.71,2,Champions
CUST030639,Greater Accra,F,49,2020-09-29,2024-12-10,Clothing,22,33,10495.7,318.05,2,Champions
CUST030644,Western,M,46,2022-07-28,2024-12-29,Stationery,3,46,6693.55,145.51,2,Champions
CUST030683,Northern,M,63,2020-02-12,2024-12-22,Stationery,10,34,7473.01,219.79,2,Champions
CUST030688,Western,F,21,2023-08-31,2024-12-28,Food & Grocery,4,36,6836.84,189.91,2,Champions
CUST030691,Ashanti,F,19,2020-06-24,2024-12-28,Stationery,4,38,11102.32,292.17,2,Champions
CUST030694,Ashanti,M,28,2021-03-14,2024-12-12,Stationery,20,47,12198.0,259.53,2,Champions
CUST030702,Northern,F,33,2020-04-24,2024-12-20,Electronics,12,22,10980.45,499.11,2,Champions
CUST030707,Greater Accra,F,43,2022-07-30,2024-12-19,Health & Beauty,13,44,12670.76,287.97,2,Champions
CUST030710,Ashanti,M,62,2020-09-28,2024-12-17,Home & Kitchen,15,48,4013.55,83.62,2,Champions
CUST030719,Northern,M,40,2020-03-15,2024-12-12,Electronics,20,44,1268.53,28.83,2,Champions
CUST030724,Eastern,M,37,2023-10-23,2024-12-26,Health & Beauty,6,33,10884.21,329.82,2,Champions
CUST030727,Western,F,61,2022-12-20,2024-12-10,Health & Beauty,22,25,8889.08,355.56,2,Champions
CUST030732,Greater Accra,F,55,2023-06-26,2024-12-19,Food & Grocery,13,29,8727.93,300.96,2,Champions
CUST030742,Eastern,F,27,2023-06-29,2024-12-26,Health & Beauty,6,24,11559.87,481.66,2,Champions
CUST030782,Eastern,F,41,2022-06-16,2024-12-23,Health & Beauty,9,25,10825.61,433.02,2,Champions
CUST030786,Greater Accra,M,60,2020-10-20,2024-12-24,Clothing,8,30,2699.22,89.97,2,Champions
CUST030790,Northern,F,61,2022-11-24,2024-12-17,Clothing,15,23,6837.9,297.3,2,Champions
CUST030795,Eastern,F,40,2023-01-25,2024-12-20,Food & Grocery,12,28,3215.9,114.85,2,Champions
CUST030799,Ashanti,M,49,2022-05-31,2024-12-10,Home & Kitchen,22,45,4586.26,101.92,2,Champions
CUST030805,Northern,F,45,2021-05-14,2024-12-10,Clothing,22,41,6531.96,159.32,2,Champions
CUST030811,Eastern,F,34,2023-11-29,2024-12-06,Food & Grocery,26,36,7987.35,221.87,2,Champions
CUST030830,Western,M,32,2021-12-21,2024-12-10,Stationery,22,26,8913.14,342.81,2,Champions
CUST030835,Central,M,54,2021-10-15,2024-12-19,Clothing,13,45,11305.58,251.24,2,Champions
CUST030841,Eastern,M,50,2023-07-06,2024-12-31,Health & Beauty,1,23,5501.29,239.19,2,Champions
CUST030852,Greater Accra,M,19,2022-05-11,2024-12-21,Health & Beauty,11,31,4170.46,134.53,2,Champions
CUST030893,Ashanti,M,41,2022-02-11,2024-12-24,Food & Grocery,8,32,8621.43,269.42,2,Champions
CUST030901,Central,F,46,2020-04-09,2024-12-31,Food & Grocery,1,27,9117.76,337.69,2,Champions
CUST030913,Western,F,25,2021-09-27,2024-12-30,Electronics,2,23,7388.09,321.22,2,Champions
CUST030917,Eastern,M,56,2022-02-25,2024-12-27,Clothing,5,43,12150.01,282.56,2,Champions
CUST030926,Western,F,29,2022-06-18,2024-12-16,Clothing,16,43,10732.67,249.6,2,Champions
CUST030927,Volta,F,31,2020-01-22,2024-12-28,Home & Kitchen,4,47,7836.19,166.73,2,Champions
CUST030934,Greater Accra,F,33,2020-01-12,2024-12-14,Electronics,18,27,7448.97,275.89,2,Champions
CUST030958,Western,M,35,2023-12-05,2024-12-17,Clothing,15,46,8667.9,188.43,2,Champions
CUST030968,Ashanti,M,35,2021-05-01,2024-12-08,Home & Kitchen,24,22,9829.23,446.78,2,Champions
CUST030988,Ashanti,F,43,2021-07-12,2024-12-21,Electronics,11,25,8741.68,349.67,2,Champions
CUST030989,Ashanti,F,18,2021-07-24,2024-12-23,Health & Beauty,9,40,10420.66,260.52,2,Champions
CUST030993,Eastern,F,44,2020-09-05,2024-12-06,Stationery,26,35,9028.55,257.96,2,Champions
CUST031000,Northern,F,54,2021-11-09,2024-12-13,Clothing,19,38,9482.77,249.55,2,Champions
CUST031005,Eastern,F,25,2023-01-09,2024-12-30,Stationery,2,22,11452.84,520.58,2,Champions
CUST031008,Greater Accra,F,22,2021-03-04,2024-12-19,Home & Kitchen,13,41,5782.98,141.05,2,Champions
CUST031012,Greater Accra,M,39,2022-09-02,2024-12-18,Food & Grocery,14,45,5601.68,124.48,2,Champions
CUST031027,Greater Accra,M,43,2022-01-21,2024-12-12,Health & Beauty,20,34,8008.76,235.55,2,Champions
CUST031070,Western,M,58,2023-06-13,2024-12-14,Stationery,18,28,9485.97,338.78,2,Champions
CUST031071,Ashanti,M,55,2023-08-02,2024-12-23,Stationery,9,46,8928.07,194.09,2,Champions
CUST031079,Eastern,F,26,2022-10-11,2024-12-24,Home & Kitchen,8,44,10473.39,238.03,2,Champions
CUST031091,Greater Accra,F,59,2022-12-19,2024-12-11,Food & Grocery,21,33,12898.45,390.86,2,Champions
CUST031107,Volta,M,45,2023-03-30,2024-12-14,Food & Grocery,18,49,6622.14,135.15,2,Champions
CUST031112,Central,M,21,2023-07-31,2024-12-07,Stationery,25,46,444.47,9.66,2,Champions
CUST031132,Volta,F,35,2022-09-17,2024-12-12,Health & Beauty,20,47,7706.71,163.97,2,Champions
CUST031136,Eastern,F,41,2020-07-02,2024-12-08,Home & Kitchen,24,42,7212.62,171.73,2,Champions
CUST031143,Central,M,30,2020-05-07,2024-12-29,Stationery,3,34,11648.76,342.61,2,Champions
CUST031152,Greater Accra,F,46,2023-07-26,2024-12-31,Home & Kitchen,1,34,9014.62,265.14,2,Champions
CUST031154,Greater Accra,M,27,2022-03-07,2024-12-07,Food & Grocery,25,31,9032.18,291.36,2,Champions
CUST031164,Greater Accra,M,19,2022-06-26,2024-12-24,Stationery,8,39,5288.4,135.6,2,Champions
CUST031167,Greater Accra,M,52,2023-07-03,2024-12-21,Clothing,11,48,4416.26,92.01,2,Champions
CUST031168,Ashanti,F,24,2020-04-14,2024-12-17,Health & Beauty,15,36,10630.39,295.29,2,Champions
CUST031181,Greater Accra,M,31,2021-11-30,2024-12-21,Home & Kitchen,11,23,9071.84,394.43,2,Champions
CUST031184,Ashanti,F,43,2021-10-04,2024-12-07,Clothing,25,28,2195.62,78.41,2,Champions
CUST031194,Central,F,51,2021-05-20,2024-12-31,Health & Beauty,1,24,4676.64,194.86,2,Champions
CUST031196,Eastern,F,21,2020-04-08,2024-12-03,Home & Kitchen,29,30,6011.16,200.37,2,Champions
CUST031200,Central,F,54,2023-08-14,2024-12-04,Electronics,28,29,6830.98,235.55,2,Champions
CUST031214,Greater Accra,M,32,2022-06-21,2024-12-20,Electronics,12,29,10358.88,357.2,2,Champions
CUST031227,Ashanti,M,42,2020-01-24,2024-12-31,Stationery,1,30,9593.15,319.77,2,Champions
CUST031234,Northern,F,29,2022-08-18,2024-12-12,Food & Grocery,20,33,9503.46,287.98,2,Champions
CUST031254,Ashanti,M,47,2021-02-17,2024-12-31,Home & Kitchen,1,33,3105.78,94.11,2,Champions
CUST031276,Volta,M,46,2023-09-09,2024-12-30,Home & Kitchen,2,29,7881.16,271.76,2,Champions
CUST031286,Eastern,M,18,2020-12-19,2024-12-23,Home & Kitchen,9,45,5477.88,121.73,2,Champions
CUST031287,Greater Accra,M,44,2023-12-01,2024-12-16,Stationery,16,30,7688.7,256.29,2,Champions
CUST031291,Ashanti,M,44,2023-07-18,2024-12-17,Stationery,15,26,9718.95,373.81,2,Champions
CUST031298,Greater Accra,M,59,2020-05-16,2024-12-19,Electronics,13,36,7104.34,197.34,2,Champions
CUST031301,Greater Accra,F,21,2022-01-09,2024-12-19,Stationery,13,46,7132.61,155.06,2,Champions
CUST031303,Western,F,22,2023-12-07,2024-12-20,Stationery,12,22,14329.86,651.36,2,Champions
CUST031309,Western,M,25,2020-11-20,2024-12-15,Food & Grocery,17,34,4910.42,144.42,2,Champions
CUST031324,Greater Accra,M,26,2020-12-11,2024-12-12,Stationery,20,36,9994.51,277.63,2,Champions
CUST031329,Western,M,25,2022-03-08,2024-12-16,Health & Beauty,16,29,12441.64,429.02,2,Champions
CUST031330,Greater Accra,F,20,2022-05-29,2024-12-15,Health & Beauty,17,49,9935.12,202.76,2,Champions
CUST031331,Eastern,M,21,2020-06-14,2024-12-21,Stationery,11,39,6951.89,178.25,2,Champions
CUST031333,Ashanti,M,44,2021-01-21,2024-12-12,Stationery,20,31,7122.88,229.77,2,Champions
CUST031342,Greater Accra,M,28,2022-11-25,2024-12-07,Food & Grocery,25,49,1207.16,24.64,2,Champions
CUST031361,Northern,M,59,2020-09-23,2024-12-03,Electronics,29,39,4998.62,128.17,2,Champions
CUST031363,Ashanti,F,38,2020-11-27,2024-12-05,Electronics,27,38,9913.64,260.89,2,Champions
CUST031366,Volta,F,28,2020-05-16,2024-12-30,Clothing,2,33,10377.4,314.47,2,Champions
CUST031377,Central,F,55,2020-09-25,2024-12-23,Clothing,9,39,12445.56,319.12,2,Champions
CUST031380,Western,M,22,2023-09-01,2024-12-29,Health & Beauty,3,35,8422.8,240.65,2,Champions
CUST031381,Central,F,31,2020-10-26,2024-12-15,Electronics,17,39,3858.58,98.94,2,Champions
CUST031397,Ashanti,F,35,2021-08-17,2024-12-21,Stationery,11,36,5699.25,158.31,2,Champions
CUST031400,Volta,M,32,2022-04-16,2024-12-05,Food & Grocery,27,24,10195.53,424.81,2,Champions
CUST031412,Greater Accra,F,41,2021-08-10,2024-12-06,Clothing,26,27,6332.84,234.55,2,Champions
CUST031416,Ashanti,M,30,2023-11-09,2024-12-24,Clothing,8,46,11932.02,259.39,2,Champions
CUST031434,Greater Accra,M,52,2023-06-27,2024-12-24,Clothing,8,38,7666.93,201.76,2,Champions
CUST031435,Ashanti,M,44,2022-05-11,2024-12-03,Home & Kitchen,29,44,10572.4,240.28,2,Champions
CUST031449,Ashanti,M,58,2023-05-27,2024-12-12,Electronics,20,32,9791.63,305.99,2,Champions
CUST031460,Ashanti,F,58,2021-11-22,2024-12-07,Food & Grocery,25,38,7496.81,197.28,2,Champions
CUST031485,Western,M,36,2023-03-12,2024-12-26,Food & Grocery,6,26,5916.08,227.54,2,Champions
CUST031516,Greater Accra,F,28,2021-05-04,2024-12-05,Electronics,27,42,7359.59,175.23,2,Champions
CUST031523,Eastern,M,62,2021-09-07,2024-12-09,Health & Beauty,23,26,6423.28,247.05,2,Champions
CUST031535,Central,F,42,2023-10-12,2024-12-17,Home & Kitchen,15,24,10028.68,417.86,2,Champions
CUST031552,Greater Accra,M,47,2023-01-26,2024-12-08,Home & Kitchen,24,40,11289.1,282.23,2,Champions
CUST031577,Northern,F,19,2022-05-27,2024-12-20,Health & Beauty,12,45,10635.67,236.35,2,Champions
CUST031589,Western,M,58,2021-05-25,2024-12-13,Clothing,19,35,6477.28,185.07,2,Champions
CUST031613,Greater Accra,M,31,2021-08-11,2024-12-04,Food & Grocery,28,39,9362.77,240.07,2,Champions
CUST031618,Greater Accra,F,45,2023-03-17,2024-12-19,Stationery,13,40,9437.34,235.93,2,Champions
CUST031636,Volta,M,33,2023-06-21,2024-12-18,Health & Beauty,14,40,3058.98,76.47,2,Champions
CUST031637,Eastern,M,20,2023-10-02,2024-12-25,Food & Grocery,7,26,4761.15,183.12,2,Champions
CUST031638,Greater Accra,M,23,2022-08-03,2024-12-20,Electronics,12,48,6239.73,129.99,2,Champions
CUST031639,Eastern,M,55,2022-08-07,2024-12-17,Food & Grocery,15,25,11045.69,441.83,2,Champions
CUST031670,Volta,M,34,2021-07-24,2024-12-22,Clothing,10,32,4463.29,139.48,2,Champions
CUST031672,Central,M,33,2021-09-15,2024-12-18,Food & Grocery,14,34,9151.44,269.16,2,Champions
CUST031677,Ashanti,F,40,2023-04-21,2024-12-25,Health & Beauty,7,47,3340.7,71.08,2,Champions
CUST031683,Eastern,M,39,2020-04-09,2024-12-24,Stationery,8,48,12148.9,253.1,2,Champions
CUST031684,Ashanti,M,18,2020-11-28,2024-12-21,Clothing,11,47,7930.69,168.74,2,Champions
CUST031686,Ashanti,F,57,2022-04-15,2024-12-12,Electronics,20,31,5997.57,193.47,2,Champions
CUST031690,Central,F,53,2020-08-26,2024-12-06,Food & Grocery,26,30,8543.72,284.79,2,Champions
CUST031694,Western,F,56,2022-02-21,2024-12-25,Electronics,7,46,11245.97,244.48,2,Champions
CUST031696,Ashanti,F,28,2021-07-08,2024-12-09,Food & Grocery,23,45,14418.1,320.4,2,Champions
CUST031701,Greater Accra,F,28,2021-04-24,2024-12-21,Food & Grocery,11,45,7327.16,162.83,2,Champions
CUST031722,Central,F,56,2023-11-04,2024-12-05,Stationery,27,31,8849.47,285.47,2,Champions
CUST031726,Central,F,52,2020-02-29,2024-12-04,Food & Grocery,28,22,9493.09,431.5,2,Champions
CUST031738,Ashanti,F,64,2021-09-01,2024-12-14,Health & Beauty,18,44,11391.38,258.9,2,Champions
CUST031765,Eastern,F,19,2021-04-13,2024-12-20,Stationery,12,27,13301.67,492.65,2,Champions
CUST031772,Greater Accra,F,43,2020-01-27,2024-12-28,Electronics,4,49,12362.99,252.31,2,Champions
CUST031773,Western,M,46,2021-07-05,2024-12-17,Clothing,15,30,11147.01,371.57,2,Champions
CUST031774,Greater Accra,F,22,2021-03-24,2024-12-08,Clothing,24,30,8631.93,287.73,2,Champions
CUST031777,Greater Accra,F,30,2021-10-28,2024-12-17,Home & Kitchen,15,26,7567.9,291.07,2,Champions
CUST031781,Eastern,M,62,2022-08-10,2024-12-16,Electronics,16,42,6484.3,154.39,2,Champions
CUST031818,Volta,F,55,2020-05-10,2024-12-29,Electronics,3,46,5417.83,117.78,2,Champions
CUST031830,Western,M,31,2020-12-24,2024-12-15,Clothing,17,22,10216.97,464.41,2,Champions
CUST031836,Eastern,F,44,2022-01-02,2024-12-10,Health & Beauty,22,22,9791.51,445.07,2,Champions
CUST031848,Western,F,21,2021-12-19,2024-12-11,Electronics,21,45,6267.96,139.29,2,Champions
CUST031856,Greater Accra,M,62,2021-02-13,2024-12-05,Food & Grocery,27,31,11920.3,384.53,2,Champions
CUST031864,Ashanti,M,26,2022-11-28,2024-12-29,Electronics,3,25,9549.16,381.97,2,Champions
CUST031873,Central,M,62,2021-07-31,2024-12-23,Food & Grocery,9,47,8937.75,190.16,2,Champions
CUST031874,Ashanti,M,37,2023-12-25,2024-12-09,Stationery,23,25,7183.37,287.33,2,Champions
CUST031899,Greater Accra,F,47,2022-02-27,2024-12-16,Stationery,16,31,6917.96,223.16,2,Champions
CUST031912,Central,M,44,2020-01-04,2024-12-18,Stationery,14,27,11178.44,414.02,2,Champions
CUST031922,Ashanti,F,37,2023-01-07,2024-12-15,Stationery,17,45,10373.23,230.52,2,Champions
CUST031926,Ashanti,F,23,2020-11-06,2024-12-23,Food & Grocery,9,36,6920.96,192.25,2,Champions
