customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST025515,Greater Accra,M,32,2020-03-03,2023-04-07,Health & Beauty,635,1,474.52,474.52,1,Lost / Inactive
CUST025518,Western,F,44,2023-06-10,2023-10-20,Stationery,439,1,759.96,759.96,1,Lost / Inactive
CUST025520,Eastern,M,29,2022-12-12,2023-11-05,Clothing,423,1,339.58,339.58,1,Lost / Inactive
CUST025522,Greater Accra,M,58,2022-07-22,2023-02-16,Food & Grocery,685,2,455.69,227.84,1,Lost / Inactive
CUST025523,Greater Accra,F,34,2023-03-27,2023-01-11,Clothing,721,1,431.66,431.66,1,Lost / Inactive
CUST025525,Central,M,51,2020-02-27,2023-11-15,Home & Kitchen,413,2,506.25,253.12,1,Lost / Inactive
CUST025528,Central,F,53,2021-09-02,2023-11-14,Stationery,414,1,262.14,262.14,1,Lost / Inactive
CUST025530,Western,F,57,2022-10-24,2023-10-05,Stationery,454,2,255.87,127.94,1,Lost / Inactive
CUST025532,Western,M,40,2020-11-26,2023-09-30,Food & Grocery,459,1,500.68,500.68,1,Lost / Inactive
CUST025533,Ashanti,M,58,2020-10-19,2023-01-28,Electronics,704,1,364.7,364.7,1,Lost / Inactive
CUST025535,Western,F,49,2023-02-23,2023-12-24,Food & Grocery,374,1,228.45,228.45,1,Lost / Inactive
CUST025537,Western,M,27,2022-09-28,2023-02-21,Home & Kitchen,680,1,205.94,205.94,1,Lost / Inactive
CUST025538,Western,M,51,2023-03-07,2023-08-24,Electronics,496,1,21.28,21.28,1,Lost / Inactive
CUST025539,Ashanti,F,50,2022-07-08,2023-06-17,Food & Grocery,564,1,634.79,634.79,1,Lost / Inactive
CUST025548,Northern,F,42,2022-07-25,2023-11-13,Health & Beauty,415,1,211.49,211.49,1,Lost / Inactive
CUST025559,Eastern,M,39,2023-10-16,2023-12-09,Clothing,389,2,612.14,306.07,1,Lost / Inactive
CUST025560,Western,F,59,2022-11-21,2023-12-11,Clothing,387,2,325.74,162.87,1,Lost / Inactive
CUST025563,Ashanti,M,63,2022-01-05,2023-05-01,Food & Grocery,611,2,467.04,233.52,1,Lost / Inactive
CUST025566,Ashanti,F,60,2021-06-19,2023-12-20,Stationery,378,2,15.35,7.68,1,Lost / Inactive
CUST025568,Ashanti,M,39,2020-03-09,2023-05-24,Home & Kitchen,588,2,584.75,292.38,1,Lost / Inactive
CUST025569,Ashanti,F,61,2020-04-08,2023-09-30,Food & Grocery,459,1,350.53,350.53,1,Lost / Inactive
CUST025572,Western,M,42,2020-07-30,2023-04-27,Electronics,615,2,582.13,291.06,1,Lost / Inactive
CUST025575,Greater Accra,F,31,2021-08-08,2023-01-18,Food & Grocery,714,2,357.43,178.72,1,Lost / Inactive
CUST025576,Greater Accra,F,38,2021-03-29,2023-09-19,Health & Beauty,470,2,507.43,253.72,1,Lost / Inactive
CUST025579,Western,M,50,2020-12-21,2023-04-09,Health & Beauty,633,2,570.07,285.04,1,Lost / Inactive
CUST025581,Greater Accra,M,26,2020-07-29,2023-12-01,Electronics,397,1,413.83,413.83,1,Lost / Inactive
CUST025583,Greater Accra,F,35,2021-05-06,2023-02-23,Health & Beauty,678,1,468.13,468.13,1,Lost / Inactive
CUST025584,Western,M,28,2020-09-17,2023-04-07,Home & Kitchen,635,1,341.62,341.62,1,Lost / Inactive
CUST025586,Northern,F,46,2020-08-23,2023-08-14,Home & Kitchen,506,2,309.69,154.84,1,Lost / Inactive
CUST025588,Ashanti,M,41,2023-08-16,2023-11-13,Electronics,415,2,549.05,274.52,1,Lost / Inactive
CUST025589,Greater Accra,M,22,2023-03-02,2023-09-29,Food & Grocery,460,2,16.09,8.04,1,Lost / Inactive
CUST025590,Ashanti,M,27,2023-05-08,2023-06-13,Health & Beauty,568,1,405.22,405.22,1,Lost / Inactive
CUST025591,Northern,F,19,2020-11-28,2023-04-10,Home & Kitchen,632,1,60.24,60.24,1,Lost / Inactive
CUST025592,Eastern,F,40,2023-03-16,2023-11-28,Home & Kitchen,400,2,411.73,205.86,1,Lost / Inactive
CUST025593,Eastern,M,49,2020-01-02,2023-12-12,Electronics,386,2,406.9,203.45,1,Lost / Inactive
CUST025594,Ashanti,M,18,2021-09-03,2023-08-31,Health & Beauty,489,2,309.83,154.92,1,Lost / Inactive
CUST025596,Ashanti,F,35,2021-10-11,2023-10-22,Food & Grocery,437,2,304.12,152.06,1,Lost / Inactive
CUST025599,Greater Accra,F,54,2020-12-23,2023-08-22,Stationery,498,1,743.64,743.64,1,Lost / Inactive
CUST025601,Greater Accra,F,36,2022-06-01,2023-10-28,Stationery,431,2,172.67,86.34,1,Lost / Inactive
CUST025602,Western,F,57,2023-02-09,2024-01-08,Food & Grocery,359,1,450.43,450.43,1,Lost / Inactive
CUST025607,Northern,F,22,2022-01-25,2023-04-16,Electronics,626,1,162.24,162.24,1,Lost / Inactive
CUST025609,Eastern,M,37,2023-12-19,2023-09-25,Clothing,464,2,452.48,226.24,1,Lost / Inactive
CUST025610,Eastern,M,35,2021-07-11,2023-10-16,Health & Beauty,443,2,222.98,111.49,1,Lost / Inactive
CUST025611,Greater Accra,M,51,2021-08-08,2023-02-21,Food & Grocery,680,1,366.29,366.29,1,Lost / Inactive
CUST025613,Ashanti,F,36,2023-12-12,2023-08-03,Electronics,517,2,248.38,124.19,1,Lost / Inactive
CUST025622,Ashanti,F,61,2020-08-16,2023-12-14,Clothing,384,1,49.75,49.75,1,Lost / Inactive
CUST025624,Ashanti,F,32,2022-01-03,2023-05-07,Health & Beauty,605,1,268.76,268.76,1,Lost / Inactive
CUST025627,Eastern,F,59,2021-05-05,2023-11-16,Electronics,412,1,97.74,97.74,1,Lost / Inactive
CUST025629,Eastern,F,42,2021-02-10,2023-11-02,Food & Grocery,426,2,574.77,287.38,1,Lost / Inactive
CUST025635,Ashanti,M,60,2021-03-30,2023-10-09,Health & Beauty,450,2,568.07,284.04,1,Lost / Inactive
CUST025636,Volta,F,52,2022-08-14,2023-09-29,Stationery,460,2,347.8,173.9,1,Lost / Inactive
CUST025638,Northern,F,22,2021-06-03,2023-08-20,Food & Grocery,500,2,676.49,338.24,1,Lost / Inactive
CUST025640,Greater Accra,M,23,2023-09-29,2023-11-19,Home & Kitchen,409,1,404.78,404.78,1,Lost / Inactive
CUST025642,Greater Accra,M,55,2023-04-22,2023-08-21,Health & Beauty,499,1,87.74,87.74,1,Lost / Inactive
CUST025643,Ashanti,F,37,2023-09-27,2023-12-21,Home & Kitchen,377,1,606.96,606.96,1,Lost / Inactive
CUST025644,Western,F,56,2021-02-08,2023-06-08,Stationery,573,2,192.55,96.28,1,Lost / Inactive
CUST025650,Ashanti,F,54,2022-07-16,2023-08-15,Food & Grocery,505,2,547.3,273.65,1,Lost / Inactive
CUST025653,Greater Accra,F,40,2023-09-03,2024-01-24,Home & Kitchen,343,1,234.38,234.38,1,Lost / Inactive
CUST025656,Central,M,42,2022-01-12,2023-11-26,Electronics,402,2,317.13,158.56,1,Lost / Inactive
CUST025661,Ashanti,M,57,2023-08-11,2023-01-04,Clothing,728,1,808.36,808.36,1,Lost / Inactive
CUST025662,Greater Accra,F,19,2023-06-15,2023-12-16,Home & Kitchen,382,1,610.11,610.11,1,Lost / Inactive
CUST025665,Volta,M,61,2021-03-14,2023-07-05,Health & Beauty,546,1,179.39,179.39,1,Lost / Inactive
CUST025666,Eastern,M,37,2023-05-20,2023-02-13,Home & Kitchen,688,1,396.6,396.6,1,Lost / Inactive
CUST025681,Ashanti,F,39,2023-02-27,2023-03-13,Health & Beauty,660,1,554.63,554.63,1,Lost / Inactive
CUST025683,Greater Accra,F,27,2021-09-22,2023-06-19,Stationery,562,1,479.12,479.12,1,Lost / Inactive
CUST025686,Ashanti,F,29,2020-02-23,2023-12-16,Clothing,382,2,484.67,242.34,1,Lost / Inactive
CUST025692,Ashanti,M,59,2021-10-12,2023-11-01,Electronics,427,1,290.96,290.96,1,Lost / Inactive
CUST025694,Ashanti,F,29,2021-12-11,2023-11-13,Electronics,415,1,599.09,599.09,1,Lost / Inactive
CUST025696,Greater Accra,M,53,2022-04-16,2023-03-12,Food & Grocery,661,1,87.92,87.92,1,Lost / Inactive
CUST025697,Western,M,53,2021-11-15,2023-12-11,Food & Grocery,387,2,493.59,246.8,1,Lost / Inactive
CUST025702,Greater Accra,M,60,2023-10-13,2023-10-02,Electronics,457,1,415.99,415.99,1,Lost / Inactive
CUST025705,Ashanti,F,20,2023-02-27,2023-06-19,Health & Beauty,562,2,707.88,353.94,1,Lost / Inactive
CUST025711,Ashanti,F,46,2021-06-26,2023-07-25,Electronics,526,1,264.48,264.48,1,Lost / Inactive
CUST025714,Greater Accra,F,62,2020-12-21,2023-05-03,Stationery,609,2,317.6,158.8,1,Lost / Inactive
CUST025716,Central,F,51,2021-05-23,2023-09-17,Stationery,472,1,159.8,159.8,1,Lost / Inactive
CUST025719,Ashanti,M,43,2021-09-01,2023-11-07,Health & Beauty,421,2,64.9,32.45,1,Lost / Inactive
CUST025722,Greater Accra,M,41,2020-06-19,2023-11-14,Stationery,414,1,368.78,368.78,1,Lost / Inactive
CUST025730,Eastern,M,47,2021-03-18,2023-03-30,Electronics,643,1,373.42,373.42,1,Lost / Inactive
CUST025733,Ashanti,M,46,2020-07-16,2023-09-10,Food & Grocery,479,2,422.0,211.0,1,Lost / Inactive
CUST025734,Western,F,19,2022-03-17,2023-06-28,Electronics,553,1,304.78,304.78,1,Lost / Inactive
CUST025737,Western,M,64,2020-08-06,2023-07-25,Home & Kitchen,526,2,177.68,88.84,1,Lost / Inactive
CUST025740,Central,M,60,2023-03-10,2023-11-26,Home & Kitchen,402,1,559.27,559.27,1,Lost / Inactive
CUST025741,Greater Accra,F,26,2023-03-27,2023-02-19,Stationery,682,2,509.5,254.75,1,Lost / Inactive
CUST025743,Greater Accra,F,61,2021-01-19,2023-03-23,Health & Beauty,650,2,260.82,130.41,1,Lost / Inactive
CUST025750,Greater Accra,M,38,2020-08-16,2023-11-04,Electronics,424,1,393.99,393.99,1,Lost / Inactive
CUST025754,Greater Accra,F,52,2021-06-14,2023-12-02,Home & Kitchen,396,1,439.41,439.41,1,Lost / Inactive
CUST025756,Greater Accra,F,22,2022-03-24,2023-03-13,Stationery,660,2,31.45,15.72,1,Lost / Inactive
CUST025764,Ashanti,M,42,2021-05-20,2023-06-29,Stationery,552,1,343.0,343.0,1,Lost / Inactive
CUST025765,Central,F,39,2021-05-19,2023-04-01,Clothing,641,2,449.82,224.91,1,Lost / Inactive
CUST025766,Ashanti,M,25,2020-11-10,2023-02-23,Clothing,678,2,516.33,258.17,1,Lost / Inactive
CUST025770,Ashanti,M,46,2023-04-03,2023-06-06,Electronics,575,2,323.59,161.79,1,Lost / Inactive
CUST025773,Greater Accra,M,37,2023-12-02,2023-07-18,Health & Beauty,533,2,54.81,27.4,1,Lost / Inactive
CUST025776,Greater Accra,F,63,2021-12-14,2023-10-16,Electronics,443,1,571.38,571.38,1,Lost / Inactive
CUST025779,Western,F,43,2022-12-12,2023-06-02,Food & Grocery,579,2,638.88,319.44,1,Lost / Inactive
CUST025781,Western,M,37,2020-01-20,2023-05-05,Clothing,607,2,649.17,324.58,1,Lost / Inactive
CUST025786,Central,F,55,2020-04-18,2023-04-24,Food & Grocery,618,1,468.08,468.08,1,Lost / Inactive
CUST025788,Ashanti,F,53,2023-06-27,2024-01-13,Health & Beauty,354,1,251.99,251.99,1,Lost / Inactive
CUST025790,Greater Accra,F,41,2020-11-14,2023-11-29,Health & Beauty,399,2,725.37,362.68,1,Lost / Inactive
CUST025794,Western,M,57,2020-02-10,2023-08-21,Stationery,499,1,802.53,802.53,1,Lost / Inactive
CUST025797,Eastern,M,37,2022-04-02,2023-07-09,Electronics,542,2,641.76,320.88,1,Lost / Inactive
CUST025799,Greater Accra,M,22,2021-08-10,2023-03-24,Health & Beauty,649,2,103.24,51.62,1,Lost / Inactive
CUST025800,Eastern,M,32,2020-11-04,2023-05-11,Clothing,601,1,281.61,281.61,1,Lost / Inactive
CUST025807,Volta,F,57,2023-07-09,2023-09-16,Food & Grocery,473,2,288.18,144.09,1,Lost / Inactive
CUST025810,Central,M,51,2023-09-28,2023-01-08,Stationery,724,2,527.16,263.58,1,Lost / Inactive
CUST025812,Central,M,38,2020-08-15,2023-07-14,Home & Kitchen,537,2,662.8,331.4,1,Lost / Inactive
CUST025814,Greater Accra,M,36,2022-09-29,2023-09-23,Clothing,466,1,170.14,170.14,1,Lost / Inactive
CUST025816,Ashanti,F,29,2021-01-05,2023-11-01,Electronics,427,2,372.9,186.45,1,Lost / Inactive
CUST025817,Eastern,M,54,2020-04-10,2023-05-09,Clothing,603,2,322.85,161.43,1,Lost / Inactive
CUST025820,Ashanti,M,48,2020-10-05,2023-08-12,Home & Kitchen,508,2,280.36,140.18,1,Lost / Inactive
CUST025822,Ashanti,F,28,2020-12-01,2023-08-20,Stationery,500,1,263.49,263.49,1,Lost / Inactive
CUST025824,Greater Accra,M,35,2020-11-21,2023-07-13,Clothing,538,2,539.69,269.85,1,Lost / Inactive
CUST025829,Ashanti,F,29,2021-09-16,2023-04-15,Clothing,627,2,349.0,174.5,1,Lost / Inactive
CUST025831,Ashanti,F,27,2022-06-13,2023-03-20,Health & Beauty,653,2,483.71,241.86,1,Lost / Inactive
CUST025833,Northern,M,62,2022-10-04,2023-08-20,Home & Kitchen,500,1,115.67,115.67,1,Lost / Inactive
CUST025843,Northern,F,37,2020-04-12,2023-03-22,Home & Kitchen,651,2,219.38,109.69,1,Lost / Inactive
CUST025846,Eastern,F,30,2023-02-05,2023-09-09,Stationery,480,2,676.06,338.03,1,Lost / Inactive
CUST025849,Volta,F,27,2022-12-25,2023-01-17,Clothing,715,2,606.05,303.02,1,Lost / Inactive
CUST025851,Greater Accra,F,58,2020-06-08,2023-08-02,Home & Kitchen,518,1,741.05,741.05,1,Lost / Inactive
CUST025855,Ashanti,F,29,2020-07-20,2023-09-27,Stationery,462,1,151.19,151.19,1,Lost / Inactive
CUST025862,Greater Accra,F,18,2020-04-27,2024-01-28,Health & Beauty,339,1,298.32,298.32,1,Lost / Inactive
CUST025867,Greater Accra,M,62,2021-06-27,2023-08-17,Health & Beauty,503,2,676.89,338.44,1,Lost / Inactive
CUST025870,Northern,F,25,2021-10-11,2023-12-12,Stationery,386,1,330.88,330.88,1,Lost / Inactive
CUST025872,Ashanti,M,62,2021-04-28,2023-01-12,Clothing,720,2,556.35,278.18,1,Lost / Inactive
CUST025875,Eastern,M,63,2022-02-05,2023-06-13,Home & Kitchen,568,2,581.34,290.67,1,Lost / Inactive
CUST025878,Ashanti,F,19,2020-08-28,2023-07-07,Electronics,544,2,246.95,123.48,1,Lost / Inactive
CUST025885,Ashanti,F,58,2022-10-15,2023-06-27,Health & Beauty,554,1,307.13,307.13,1,Lost / Inactive
CUST025893,Ashanti,F,26,2020-06-26,2024-05-14,Clothing,232,3,17.09,5.7,1,Lost / Inactive
CUST025895,Greater Accra,F,48,2023-01-05,2023-04-21,Food & Grocery,621,2,509.22,254.61,1,Lost / Inactive
CUST025896,Northern,M,20,2023-04-07,2023-03-27,Health & Beauty,646,2,485.85,242.92,1,Lost / Inactive
CUST025908,Eastern,M,31,2021-11-03,2023-09-04,Health & Beauty,485,1,382.77,382.77,1,Lost / Inactive
CUST025909,Ashanti,M,27,2022-01-17,2023-05-13,Food & Grocery,599,1,129.78,129.78,1,Lost / Inactive
CUST025911,Western,M,51,2023-08-07,2023-03-25,Clothing,648,1,552.17,552.17,1,Lost / Inactive
CUST025913,Greater Accra,M,57,2023-03-14,2023-06-24,Clothing,557,2,218.14,109.07,1,Lost / Inactive
CUST025914,Western,F,50,2021-07-05,2023-10-13,Clothing,446,2,531.52,265.76,1,Lost / Inactive
CUST025920,Ashanti,M,26,2023-04-01,2023-02-19,Food & Grocery,682,1,213.15,213.15,1,Lost / Inactive
CUST025922,Northern,F,54,2020-02-22,2023-11-09,Home & Kitchen,419,2,171.69,85.84,1,Lost / Inactive
CUST025923,Greater Accra,M,20,2023-02-16,2023-07-01,Stationery,550,2,459.56,229.78,1,Lost / Inactive
CUST025925,Western,M,57,2021-08-06,2023-06-19,Clothing,562,1,230.76,230.76,1,Lost / Inactive
CUST025926,Greater Accra,M,31,2021-11-13,2023-08-29,Food & Grocery,491,1,165.94,165.94,1,Lost / Inactive
CUST025930,Volta,F,53,2023-02-20,2023-01-23,Health & Beauty,709,2,201.73,100.86,1,Lost / Inactive
CUST025933,Greater Accra,M,43,2020-01-15,2023-08-12,Clothing,508,2,305.19,152.6,1,Lost / Inactive
CUST025934,Western,M,27,2020-02-29,2023-06-22,Stationery,559,2,252.21,126.1,1,Lost / Inactive
CUST025935,Eastern,M,56,2020-08-06,2023-07-18,Stationery,533,2,784.52,392.26,1,Lost / Inactive
CUST025936,Ashanti,F,35,2021-02-21,2023-10-08,Home & Kitchen,451,2,529.03,264.52,1,Lost / Inactive
CUST025937,Greater Accra,F,27,2023-05-25,2023-01-14,Food & Grocery,718,2,408.54,204.27,1,Lost / Inactive
CUST025938,Western,F,23,2022-08-14,2023-04-20,Stationery,622,2,200.39,100.2,1,Lost / Inactive
CUST025943,Volta,F,64,2021-05-31,2023-05-12,Stationery,600,1,200.41,200.41,1,Lost / Inactive
CUST025945,Eastern,M,27,2020-08-06,2023-05-21,Food & Grocery,591,1,110.51,110.51,1,Lost / Inactive
CUST025946,Central,F,60,2023-11-26,2023-04-04,Health & Beauty,638,1,198.42,198.42,1,Lost / Inactive
CUST025950,Ashanti,M,57,2021-04-30,2024-01-20,Health & Beauty,347,2,384.17,192.08,1,Lost / Inactive
CUST025952,Western,F,40,2021-01-15,2023-03-28,Clothing,645,2,539.13,269.56,1,Lost / Inactive
CUST025953,Greater Accra,M,61,2022-03-29,2023-06-06,Home & Kitchen,575,1,616.1,616.1,1,Lost / Inactive
CUST025954,Ashanti,M,48,2022-07-12,2023-03-26,Electronics,647,1,435.06,435.06,1,Lost / Inactive
CUST025958,Ashanti,M,64,2022-09-19,2024-03-21,Health & Beauty,286,1,24.35,24.35,1,Lost / Inactive
CUST025965,Greater Accra,F,59,2022-05-13,2023-01-13,Stationery,719,1,499.74,499.74,1,Lost / Inactive
CUST025966,Northern,M,23,2022-08-07,2023-09-18,Home & Kitchen,471,2,290.4,145.2,1,Lost / Inactive
CUST025967,Greater Accra,M,37,2022-04-19,2023-02-15,Clothing,686,2,278.87,139.44,1,Lost / Inactive
CUST025971,Ashanti,F,53,2020-03-18,2023-03-12,Home & Kitchen,661,1,287.58,287.58,1,Lost / Inactive
CUST025973,Greater Accra,F,52,2023-01-04,2023-09-03,Clothing,486,1,579.67,579.67,1,Lost / Inactive
CUST025977,Ashanti,M,40,2021-04-20,2023-07-02,Electronics,549,1,107.77,107.77,1,Lost / Inactive
CUST025982,Ashanti,F,45,2022-04-01,2023-08-23,Home & Kitchen,497,1,186.42,186.42,1,Lost / Inactive
CUST025985,Northern,F,31,2021-02-01,2023-07-15,Home & Kitchen,536,1,307.14,307.14,1,Lost / Inactive
CUST025986,Eastern,F,58,2022-05-25,2023-07-29,Electronics,522,2,566.27,283.14,1,Lost / Inactive
CUST025994,Central,M,48,2021-01-26,2023-05-13,Electronics,599,1,393.38,393.38,1,Lost / Inactive
CUST025995,Greater Accra,M,21,2022-05-16,2023-05-21,Electronics,591,2,591.71,295.86,1,Lost / Inactive
CUST025997,Northern,F,52,2023-06-05,2023-08-06,Clothing,514,1,396.21,396.21,1,Lost / Inactive
CUST026001,Greater Accra,M,51,2020-08-21,2023-06-01,Clothing,580,1,291.44,291.44,1,Lost / Inactive
CUST026005,Ashanti,M,27,2021-02-03,2023-07-22,Health & Beauty,529,2,258.24,129.12,1,Lost / Inactive
CUST026012,Central,M,50,2021-03-07,2023-03-08,Stationery,665,1,278.98,278.98,1,Lost / Inactive
CUST026016,Greater Accra,F,52,2020-02-25,2023-10-10,Electronics,449,1,475.37,475.37,1,Lost / Inactive
CUST026018,Northern,F,48,2021-01-30,2023-12-16,Food & Grocery,382,2,546.64,273.32,1,Lost / Inactive
CUST026023,Greater Accra,F,60,2022-07-19,2023-07-08,Electronics,543,1,275.31,275.31,1,Lost / Inactive
CUST026037,Greater Accra,F,25,2020-10-04,2023-03-15,Health & Beauty,658,1,338.78,338.78,1,Lost / Inactive
CUST026045,Ashanti,M,21,2022-05-26,2023-12-21,Clothing,377,2,152.99,76.5,1,Lost / Inactive
CUST026046,Western,M,23,2022-10-20,2023-10-14,Clothing,445,1,496.0,496.0,1,Lost / Inactive
CUST026050,Ashanti,F,53,2022-11-04,2023-09-04,Electronics,485,2,383.45,191.72,1,Lost / Inactive
CUST026055,Greater Accra,M,46,2022-12-29,2023-06-14,Food & Grocery,567,2,692.51,346.26,1,Lost / Inactive
CUST026057,Greater Accra,M,33,2022-11-05,2023-03-03,Electronics,670,2,148.43,74.22,1,Lost / Inactive
CUST026060,Ashanti,F,45,2020-06-06,2024-03-09,Electronics,298,1,147.25,147.25,1,Lost / Inactive
CUST026062,Western,F,23,2022-05-28,2024-02-17,Health & Beauty,319,1,58.79,58.79,1,Lost / Inactive
CUST026064,Northern,F,23,2022-12-26,2024-01-05,Clothing,362,1,182.21,182.21,1,Lost / Inactive
CUST026066,Eastern,M,51,2022-05-28,2024-01-27,Food & Grocery,340,2,360.53,180.26,1,Lost / Inactive
CUST026069,Western,F,34,2020-03-03,2023-10-14,Electronics,445,2,252.34,126.17,1,Lost / Inactive
CUST026070,Central,M,27,2023-12-07,2024-03-07,Clothing,300,2,246.88,123.44,1,Lost / Inactive
CUST026072,Volta,F,31,2020-07-06,2024-02-17,Food & Grocery,319,1,152.14,152.14,1,Lost / Inactive
CUST026075,Volta,M,45,2021-12-12,2023-11-17,Food & Grocery,411,2,617.13,308.56,1,Lost / Inactive
CUST026076,Ashanti,F,53,2022-04-04,2024-02-28,Food & Grocery,308,1,158.06,158.06,1,Lost / Inactive
CUST026078,Greater Accra,M,62,2023-06-07,2024-03-20,Electronics,287,1,118.39,118.39,1,Lost / Inactive
CUST026079,Western,F,37,2021-05-17,2023-10-21,Home & Kitchen,438,1,440.3,440.3,1,Lost / Inactive
CUST026080,Northern,M,24,2023-11-27,2023-03-18,Home & Kitchen,655,1,511.05,511.05,1,Lost / Inactive
CUST026083,Greater Accra,M,45,2021-03-23,2023-01-15,Food & Grocery,717,2,240.57,120.28,1,Lost / Inactive
CUST026086,Greater Accra,F,36,2023-01-20,2023-01-31,Food & Grocery,701,1,403.65,403.65,1,Lost / Inactive
CUST026088,Eastern,F,42,2023-05-01,2023-02-25,Health & Beauty,676,1,964.26,964.26,1,Lost / Inactive
CUST026091,Ashanti,M,38,2022-10-05,2023-01-24,Health & Beauty,708,2,268.97,134.49,1,Lost / Inactive
CUST026093,Ashanti,F,50,2021-06-15,2023-10-15,Home & Kitchen,444,1,635.14,635.14,1,Lost / Inactive
CUST026095,Ashanti,M,63,2021-04-22,2023-09-16,Health & Beauty,473,2,306.93,153.46,1,Lost / Inactive
CUST026096,Western,F,20,2022-03-12,2023-04-29,Food & Grocery,613,1,457.22,457.22,1,Lost / Inactive
CUST026097,Ashanti,F,41,2020-02-02,2023-09-01,Stationery,488,1,54.3,54.3,1,Lost / Inactive
CUST026106,Greater Accra,M,37,2022-07-29,2023-11-12,Electronics,416,1,254.69,254.69,1,Lost / Inactive
CUST026109,Western,M,48,2022-08-09,2023-11-04,Clothing,424,2,641.35,320.68,1,Lost / Inactive
CUST026113,Ashanti,F,28,2022-04-02,2023-07-20,Health & Beauty,531,1,211.22,211.22,1,Lost / Inactive
CUST026114,Eastern,F,33,2021-10-11,2023-08-13,Home & Kitchen,507,2,740.34,370.17,1,Lost / Inactive
CUST026118,Ashanti,M,60,2021-05-17,2023-05-21,Food & Grocery,591,1,402.18,402.18,1,Lost / Inactive
CUST026121,Western,F,49,2023-10-31,2023-10-19,Health & Beauty,440,2,19.49,9.74,1,Lost / Inactive
CUST026129,Western,F,28,2022-02-02,2023-04-16,Home & Kitchen,626,1,520.47,520.47,1,Lost / Inactive
CUST026130,Eastern,M,24,2023-08-10,2023-08-21,Home & Kitchen,499,1,289.32,289.32,1,Lost / Inactive
CUST026134,Greater Accra,F,50,2022-09-04,2023-04-03,Clothing,639,2,562.03,281.02,1,Lost / Inactive
CUST026138,Western,M,34,2021-01-30,2023-07-14,Stationery,537,2,103.61,51.8,1,Lost / Inactive
CUST026140,Greater Accra,M,43,2022-08-31,2023-04-16,Electronics,626,1,315.85,315.85,1,Lost / Inactive
CUST026141,Ashanti,F,40,2022-07-09,2023-08-13,Electronics,507,2,709.94,354.97,1,Lost / Inactive
CUST026142,Greater Accra,M,53,2023-02-13,2023-06-07,Stationery,574,2,714.25,357.12,1,Lost / Inactive
CUST026143,Eastern,F,62,2023-09-20,2023-11-28,Health & Beauty,400,2,186.06,93.03,1,Lost / Inactive
CUST026145,Greater Accra,M,28,2022-07-08,2023-08-27,Food & Grocery,493,1,564.83,564.83,1,Lost / Inactive
CUST026147,Greater Accra,F,47,2022-09-19,2023-02-08,Home & Kitchen,693,1,567.24,567.24,1,Lost / Inactive
CUST026150,Ashanti,M,61,2021-01-12,2023-03-12,Stationery,661,1,334.56,334.56,1,Lost / Inactive
CUST026153,Greater Accra,M,20,2020-10-18,2023-11-01,Electronics,427,2,319.23,159.62,1,Lost / Inactive
CUST026155,Greater Accra,F,62,2023-08-06,2024-03-15,Health & Beauty,292,1,32.34,32.34,1,Lost / Inactive
CUST026157,Eastern,F,48,2021-12-28,2023-10-30,Electronics,429,1,532.42,532.42,1,Lost / Inactive
CUST026160,Ashanti,M,35,2022-04-23,2023-04-07,Stationery,635,1,545.06,545.06,1,Lost / Inactive
CUST026162,Ashanti,M,32,2023-08-03,2023-06-14,Clothing,567,1,395.54,395.54,1,Lost / Inactive
CUST026166,Greater Accra,M,35,2021-02-16,2023-05-17,Health & Beauty,595,1,521.22,521.22,1,Lost / Inactive
CUST026173,Greater Accra,F,18,2021-01-22,2023-08-24,Food & Grocery,496,2,514.65,257.32,1,Lost / Inactive
