customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST026967,Northern,M,37,2020-01-28,2024-10-26,Health & Beauty,67,10,4780.58,478.06,3,Loyal Customers
CUST026969,Greater Accra,F,48,2021-07-14,2024-11-26,Clothing,36,8,2719.64,339.96,3,Loyal Customers
CUST026977,Eastern,F,58,2020-06-24,2024-11-07,Food & Grocery,55,4,4322.62,1080.66,3,Loyal Customers
CUST026980,Central,M,30,2023-10-24,2024-12-07,Clothing,25,17,10124.32,595.55,3,Loyal Customers
CUST026987,Western,M,21,2020-03-23,2024-12-27,Home & Kitchen,5,18,9680.46,537.8,3,Loyal Customers
CUST026989,Eastern,M,37,2022-10-26,2024-10-30,Stationery,63,4,3527.79,881.95,3,Loyal Customers
CUST026990,Central,M,32,2023-06-22,2024-11-14,Clothing,48,11,3468.76,315.34,3,Loyal Customers
CUST026993,Central,M,52,2021-10-12,2024-11-21,Electronics,41,11,2192.29,199.3,3,Loyal Customers
CUST026994,Eastern,M,20,2023-08-18,2024-10-14,Clothing,79,12,3423.38,285.28,3,Loyal Customers
CUST026996,Ashanti,M,20,2020-07-18,2024-11-30,Home & Kitchen,32,13,5314.01,408.77,3,Loyal Customers
CUST026999,Greater Accra,F,41,2020-10-11,2024-11-03,Electronics,59,9,4253.3,472.59,3,Loyal Customers
CUST027000,Greater Accra,F,23,2022-04-26,2024-12-14,Food & Grocery,18,16,10769.6,673.1,3,Loyal Customers
CUST027012,Ashanti,F,19,2022-06-27,2024-10-13,Stationery,80,6,4006.51,667.75,3,Loyal Customers
CUST027013,Ashanti,M,49,2020-06-15,2024-10-07,Home & Kitchen,86,8,2242.96,280.37,3,Loyal Customers
CUST027015,Northern,F,21,2021-02-01,2024-10-09,Home & Kitchen,84,10,3023.58,302.36,3,Loyal Customers
CUST027019,Greater Accra,M,62,2020-04-19,2024-10-25,Stationery,68,9,2811.58,312.4,3,Loyal Customers
CUST027022,Eastern,M,32,2021-02-16,2024-10-21,Health & Beauty,72,8,4424.18,553.02,3,Loyal Customers
CUST027028,Greater Accra,M,60,2022-06-12,2024-10-24,Food & Grocery,69,7,2542.13,363.16,3,Loyal Customers
CUST027032,Greater Accra,F,45,2022-02-24,2024-10-22,Electronics,71,5,2079.44,415.89,3,Loyal Customers
CUST027034,Western,F,26,2020-03-03,2024-10-17,Electronics,76,7,2660.33,380.05,3,Loyal Customers
CUST027035,Greater Accra,F,60,2023-02-13,2024-12-21,Home & Kitchen,11,16,7267.91,454.24,3,Loyal Customers
CUST027037,Ashanti,M,58,2022-04-02,2024-10-30,Health & Beauty,63,5,3163.08,632.62,3,Loyal Customers
CUST027038,Greater Accra,F,18,2023-12-14,2024-10-17,Clothing,76,4,4826.75,1206.69,3,Loyal Customers
CUST027039,Ashanti,F,57,2022-09-24,2024-10-16,Clothing,77,11,4789.03,435.37,3,Loyal Customers
CUST027043,Ashanti,F,62,2023-02-14,2024-10-27,Health & Beauty,66,12,1488.11,124.01,3,Loyal Customers
CUST027050,Northern,F,36,2021-09-22,2024-12-30,Home & Kitchen,2,15,11439.94,762.66,3,Loyal Customers
CUST027052,Greater Accra,M,57,2021-12-03,2024-10-31,Food & Grocery,62,10,2999.59,299.96,3,Loyal Customers
CUST027053,Ashanti,F,20,2021-09-09,2024-12-13,Clothing,19,19,8280.66,435.82,3,Loyal Customers
CUST027054,Greater Accra,F,61,2020-06-15,2024-12-08,Clothing,24,20,5384.46,269.22,3,Loyal Customers
CUST027058,Ashanti,M,40,2022-07-22,2024-10-23,Stationery,70,5,3385.66,677.13,3,Loyal Customers
CUST027076,Ashanti,M,40,2022-02-05,2024-10-21,Electronics,72,8,2415.77,301.97,3,Loyal Customers
CUST027077,Western,F,21,2021-06-24,2024-10-08,Clothing,85,4,4664.28,1166.07,3,Loyal Customers
CUST027081,Volta,M,53,2021-01-17,2024-10-21,Electronics,72,12,3297.82,274.82,3,Loyal Customers
CUST027090,Northern,M,20,2020-03-27,2024-10-09,Stationery,84,5,2186.8,437.36,3,Loyal Customers
CUST027091,Central,F,37,2023-09-07,2024-11-05,Home & Kitchen,57,7,3490.4,498.63,3,Loyal Customers
CUST027092,Eastern,M,63,2020-10-24,2024-11-29,Clothing,33,4,4452.71,1113.18,3,Loyal Customers
CUST027093,Central,M,20,2021-09-21,2024-10-28,Home & Kitchen,65,9,2181.56,242.4,3,Loyal Customers
CUST027096,Ashanti,F,59,2021-12-17,2024-11-25,Health & Beauty,37,10,4631.31,463.13,3,Loyal Customers
CUST027098,Ashanti,M,56,2020-12-26,2024-11-13,Food & Grocery,49,6,4218.09,703.02,3,Loyal Customers
CUST027100,Ashanti,M,46,2022-12-20,2024-11-12,Electronics,50,11,5026.26,456.93,3,Loyal Customers
CUST027102,Greater Accra,F,27,2022-05-08,2024-10-15,Stationery,78,9,5314.58,590.51,3,Loyal Customers
CUST027106,Western,M,18,2022-11-18,2024-11-03,Home & Kitchen,59,4,3983.06,995.76,3,Loyal Customers
CUST027109,Eastern,F,53,2023-12-19,2024-10-28,Health & Beauty,65,7,4345.43,620.78,3,Loyal Customers
CUST027113,Volta,F,43,2020-11-09,2024-10-23,Food & Grocery,70,5,7092.94,1418.59,3,Loyal Customers
CUST027114,Western,M,41,2022-02-18,2024-10-10,Stationery,83,6,2652.44,442.07,3,Loyal Customers
CUST027120,Central,M,29,2021-06-20,2024-10-17,Electronics,76,14,1318.99,94.21,3,Loyal Customers
CUST027125,Greater Accra,M,32,2022-07-23,2024-12-08,Stationery,24,15,7741.48,516.1,3,Loyal Customers
CUST027126,Ashanti,F,60,2020-10-04,2024-10-25,Electronics,68,10,3740.53,374.05,3,Loyal Customers
CUST027129,Northern,F,58,2023-10-11,2024-12-01,Food & Grocery,31,8,5820.53,727.57,3,Loyal Customers
CUST027132,Western,M,21,2022-04-29,2024-11-15,Stationery,47,5,2299.57,459.91,3,Loyal Customers
CUST027133,Central,M,29,2023-06-26,2024-11-20,Home & Kitchen,42,5,3100.89,620.18,3,Loyal Customers
CUST027136,Northern,F,37,2022-10-15,2024-11-23,Health & Beauty,39,12,3270.46,272.54,3,Loyal Customers
CUST027138,Western,M,62,2022-11-05,2024-12-03,Food & Grocery,29,19,2602.71,136.98,3,Loyal Customers
CUST027139,Ashanti,M,48,2020-06-01,2024-12-19,Home & Kitchen,13,14,13129.5,937.82,3,Loyal Customers
CUST027146,Western,M,50,2023-02-20,2024-10-23,Stationery,70,7,4233.39,604.77,3,Loyal Customers
CUST027151,Western,F,27,2021-09-03,2024-12-23,Home & Kitchen,9,22,4758.39,216.29,3,Loyal Customers
CUST027152,Greater Accra,F,36,2023-10-24,2024-12-21,Clothing,11,20,8124.86,406.24,3,Loyal Customers
CUST027153,Greater Accra,F,29,2021-04-22,2024-11-25,Electronics,37,11,3317.7,301.61,3,Loyal Customers
CUST027154,Western,M,41,2020-02-09,2024-11-15,Home & Kitchen,47,8,1826.98,228.37,3,Loyal Customers
CUST027155,Ashanti,F,18,2021-08-09,2024-12-20,Food & Grocery,12,22,6877.23,312.6,3,Loyal Customers
CUST027159,Volta,M,45,2022-12-24,2024-10-21,Food & Grocery,72,11,5300.63,481.88,3,Loyal Customers
CUST027160,Greater Accra,F,52,2022-06-15,2024-10-14,Stationery,79,8,3509.54,438.69,3,Loyal Customers
CUST027161,Ashanti,M,35,2022-07-23,2024-10-09,Home & Kitchen,84,7,5255.74,750.82,3,Loyal Customers
CUST027163,Ashanti,M,61,2020-07-30,2024-10-19,Home & Kitchen,74,13,3265.4,251.18,3,Loyal Customers
CUST027167,Eastern,F,54,2020-09-01,2024-11-30,Electronics,32,8,3898.61,487.33,3,Loyal Customers
CUST027168,Ashanti,M,29,2021-05-06,2024-11-21,Home & Kitchen,41,11,4635.54,421.41,3,Loyal Customers
CUST027173,Greater Accra,F,26,2020-10-29,2024-12-11,Food & Grocery,21,15,7232.24,482.15,3,Loyal Customers
CUST027180,Central,F,32,2023-01-02,2024-11-06,Food & Grocery,56,6,6096.74,1016.12,3,Loyal Customers
CUST027181,Volta,M,57,2023-12-19,2024-10-26,Home & Kitchen,67,8,4938.85,617.36,3,Loyal Customers
CUST027183,Greater Accra,M,18,2022-02-01,2024-12-24,Home & Kitchen,8,23,3213.83,139.73,3,Loyal Customers
CUST027186,Ashanti,M,38,2022-07-17,2024-10-10,Stationery,83,7,3879.51,554.22,3,Loyal Customers
CUST027191,Greater Accra,F,55,2020-07-27,2024-10-05,Health & Beauty,88,7,5786.33,826.62,3,Loyal Customers
CUST027194,Greater Accra,F,50,2023-03-22,2024-10-22,Food & Grocery,71,7,2521.38,360.2,3,Loyal Customers
CUST027196,Ashanti,M,29,2022-07-23,2024-12-15,Health & Beauty,17,13,9047.45,695.96,3,Loyal Customers
CUST027204,Ashanti,F,47,2021-09-15,2024-11-02,Health & Beauty,60,13,4114.3,316.48,3,Loyal Customers
CUST027206,Western,F,57,2023-01-06,2024-11-08,Home & Kitchen,54,9,1317.22,146.36,3,Loyal Customers
CUST027208,Greater Accra,F,39,2020-08-02,2024-11-13,Clothing,49,8,1756.33,219.54,3,Loyal Customers
CUST027213,Ashanti,M,29,2021-08-14,2024-10-23,Electronics,70,13,2397.5,184.42,3,Loyal Customers
CUST027214,Eastern,M,21,2022-09-06,2024-10-29,Electronics,64,5,5153.93,1030.79,3,Loyal Customers
CUST027216,Central,M,55,2022-01-11,2024-11-09,Stationery,53,11,4264.16,387.65,3,Loyal Customers
CUST027220,Volta,F,58,2022-01-22,2024-11-14,Home & Kitchen,48,13,7232.78,556.37,3,Loyal Customers
CUST027221,Greater Accra,F,52,2022-06-29,2024-11-16,Clothing,46,4,3324.42,831.1,3,Loyal Customers
CUST027230,Volta,F,29,2023-11-08,2024-11-11,Electronics,51,6,4115.31,685.89,3,Loyal Customers
CUST027236,Ashanti,M,45,2023-09-04,2024-12-22,Stationery,10,23,3964.34,172.36,3,Loyal Customers
CUST027242,Central,F,21,2020-09-07,2024-12-04,Stationery,28,21,7213.88,343.52,3,Loyal Customers
CUST027249,Ashanti,F,51,2021-03-23,2024-11-25,Home & Kitchen,37,10,3816.43,381.64,3,Loyal Customers
CUST027250,Eastern,F,56,2021-02-04,2024-11-22,Home & Kitchen,40,12,3479.42,289.95,3,Loyal Customers
CUST027253,Greater Accra,M,40,2023-10-30,2024-12-19,Clothing,13,18,7271.72,403.98,3,Loyal Customers
CUST027257,Greater Accra,F,53,2020-11-10,2024-10-30,Food & Grocery,63,13,3431.51,263.96,3,Loyal Customers
CUST027260,Ashanti,M,45,2021-06-03,2024-11-21,Stationery,41,9,6073.95,674.88,3,Loyal Customers
CUST027264,Western,F,37,2021-06-08,2024-11-11,Food & Grocery,51,11,5924.52,538.59,3,Loyal Customers
CUST027266,Greater Accra,F,43,2021-05-08,2024-12-09,Electronics,23,10,7131.85,713.18,3,Loyal Customers
CUST027267,Western,F,39,2021-02-09,2024-10-05,Health & Beauty,88,5,5310.42,1062.08,3,Loyal Customers
CUST027269,Ashanti,F,48,2020-08-03,2024-11-23,Stationery,39,13,3560.86,273.91,3,Loyal Customers
CUST027273,Volta,F,26,2020-12-14,2024-11-30,Electronics,32,5,2384.43,476.89,3,Loyal Customers
CUST027276,Greater Accra,M,58,2021-07-27,2024-10-08,Home & Kitchen,85,10,2838.4,283.84,3,Loyal Customers
CUST027277,Ashanti,M,49,2023-11-16,2024-12-01,Stationery,31,6,3293.77,548.96,3,Loyal Customers
CUST027279,Northern,F,62,2021-03-04,2024-12-18,Clothing,14,13,5764.53,443.43,3,Loyal Customers
CUST027280,Greater Accra,M,32,2021-06-05,2024-11-30,Electronics,32,4,4574.67,1143.67,3,Loyal Customers
CUST027281,Eastern,F,53,2020-09-26,2024-12-02,Health & Beauty,30,10,6274.72,627.47,3,Loyal Customers
CUST027282,Ashanti,M,52,2023-06-16,2024-11-03,Stationery,59,13,2760.07,212.31,3,Loyal Customers
CUST027283,Eastern,M,18,2020-05-23,2024-12-09,Food & Grocery,23,20,8716.85,435.84,3,Loyal Customers
CUST027284,Ashanti,M,38,2021-05-05,2024-11-02,Stationery,60,14,4841.15,345.8,3,Loyal Customers
CUST027289,Central,M,33,2023-12-12,2024-10-04,Stationery,89,7,3920.96,560.14,3,Loyal Customers
CUST027297,Eastern,M,28,2023-11-16,2024-11-09,Clothing,53,7,4707.66,672.52,3,Loyal Customers
CUST027298,Western,F,59,2021-05-21,2024-10-23,Health & Beauty,70,7,3341.34,477.33,3,Loyal Customers
CUST027309,Central,M,54,2020-10-11,2024-10-26,Home & Kitchen,67,8,3214.93,401.87,3,Loyal Customers
CUST027316,Greater Accra,F,41,2021-05-04,2024-11-26,Electronics,36,8,3972.22,496.53,3,Loyal Customers
CUST027318,Western,M,24,2020-04-23,2024-12-29,Home & Kitchen,3,21,12796.97,609.38,3,Loyal Customers
CUST027324,Ashanti,F,38,2023-08-21,2024-12-06,Stationery,26,16,6567.98,410.5,3,Loyal Customers
CUST027325,Western,F,23,2022-08-10,2024-12-24,Health & Beauty,8,16,14153.14,884.57,3,Loyal Customers
CUST027326,Greater Accra,F,36,2020-12-07,2024-11-27,Electronics,35,13,3303.18,254.09,3,Loyal Customers
CUST027330,Volta,M,33,2023-05-24,2024-10-31,Electronics,62,6,3366.98,561.16,3,Loyal Customers
CUST027332,Ashanti,F,61,2023-07-16,2024-11-27,Food & Grocery,35,7,1366.64,195.23,3,Loyal Customers
CUST027334,Northern,F,29,2021-08-05,2024-10-16,Clothing,77,11,1763.92,160.36,3,Loyal Customers
CUST027336,Greater Accra,M,19,2023-02-03,2024-10-17,Electronics,76,9,4715.53,523.95,3,Loyal Customers
CUST027344,Northern,M,41,2023-03-30,2024-10-21,Electronics,72,13,3368.76,259.14,3,Loyal Customers
CUST027349,Greater Accra,F,60,2021-02-07,2024-11-26,Food & Grocery,36,11,6155.29,559.57,3,Loyal Customers
CUST027356,Eastern,F,50,2022-08-25,2024-12-25,Food & Grocery,7,22,7001.17,318.24,3,Loyal Customers
CUST027361,Ashanti,F,37,2021-01-21,2024-11-26,Clothing,36,13,4248.76,326.83,3,Loyal Customers
CUST027364,Greater Accra,M,57,2023-06-04,2024-11-24,Electronics,38,11,4016.78,365.16,3,Loyal Customers
CUST027365,Northern,F,63,2021-02-02,2024-11-09,Clothing,53,12,4634.45,386.2,3,Loyal Customers
CUST027368,Northern,M,18,2022-12-23,2024-11-20,Electronics,42,11,2433.52,221.23,3,Loyal Customers
CUST027369,Western,F,20,2023-07-12,2024-11-10,Stationery,52,9,5513.1,612.57,3,Loyal Customers
CUST027370,Eastern,F,55,2023-08-24,2024-10-28,Home & Kitchen,65,14,5678.24,405.59,3,Loyal Customers
CUST027376,Greater Accra,F,60,2021-08-12,2024-10-25,Clothing,68,14,1641.53,117.25,3,Loyal Customers
CUST027377,Greater Accra,M,20,2021-02-09,2024-10-05,Health & Beauty,88,6,5529.12,921.52,3,Loyal Customers
CUST027381,Central,M,63,2023-05-03,2024-11-27,Electronics,35,5,7007.51,1401.5,3,Loyal Customers
CUST027382,Western,M,31,2022-02-08,2024-12-28,Clothing,4,15,3913.95,260.93,3,Loyal Customers
CUST027384,Greater Accra,F,36,2022-07-19,2024-12-10,Home & Kitchen,22,15,9448.07,629.87,3,Loyal Customers
CUST027385,Northern,M,64,2020-03-28,2024-11-22,Electronics,40,10,4516.52,451.65,3,Loyal Customers
CUST027397,Greater Accra,M,42,2022-12-02,2024-10-23,Electronics,70,6,3904.92,650.82,3,Loyal Customers
CUST027398,Northern,F,31,2022-08-24,2024-11-09,Stationery,53,9,4385.32,487.26,3,Loyal Customers
CUST027399,Ashanti,M,22,2021-02-03,2024-10-09,Clothing,84,5,5351.97,1070.39,3,Loyal Customers
CUST027403,Western,M,31,2022-03-31,2024-10-27,Health & Beauty,66,9,3099.76,344.42,3,Loyal Customers
CUST027404,Greater Accra,F,50,2023-08-09,2024-10-18,Health & Beauty,75,14,2002.93,143.07,3,Loyal Customers
CUST027407,Western,F,23,2021-07-01,2024-11-30,Home & Kitchen,32,8,4257.34,532.17,3,Loyal Customers
CUST027418,Ashanti,F,45,2022-02-15,2024-12-13,Home & Kitchen,19,14,1437.66,102.69,3,Loyal Customers
CUST027425,Western,M,32,2020-09-18,2024-12-19,Stationery,13,14,4998.67,357.05,3,Loyal Customers
CUST027428,Western,M,35,2023-01-27,2024-11-21,Electronics,41,13,3283.09,252.55,3,Loyal Customers
CUST027430,Greater Accra,M,43,2023-02-18,2024-12-22,Electronics,10,22,2484.11,112.91,3,Loyal Customers
CUST027431,Greater Accra,F,53,2023-08-27,2024-11-14,Health & Beauty,48,13,2977.75,229.06,3,Loyal Customers
CUST027433,Greater Accra,F,61,2021-07-25,2024-11-05,Health & Beauty,57,10,2224.1,222.41,3,Loyal Customers
CUST027436,Ashanti,M,21,2020-04-08,2024-11-19,Health & Beauty,43,12,2267.8,188.98,3,Loyal Customers
CUST027438,Eastern,M,44,2023-12-14,2024-10-07,Electronics,86,4,6753.63,1688.41,3,Loyal Customers
CUST027440,Central,F,61,2023-05-07,2024-11-06,Electronics,56,8,3762.59,470.32,3,Loyal Customers
CUST027441,Eastern,M,29,2020-09-15,2024-10-11,Health & Beauty,82,11,6003.98,545.82,3,Loyal Customers
CUST027442,Ashanti,M,53,2023-08-02,2024-10-14,Stationery,79,4,2522.35,630.59,3,Loyal Customers
CUST027443,Volta,F,56,2020-02-09,2024-11-30,Health & Beauty,32,8,1332.96,166.62,3,Loyal Customers
CUST027444,Western,F,19,2023-10-03,2024-12-08,Food & Grocery,24,19,7633.43,401.76,3,Loyal Customers
CUST027448,Greater Accra,F,48,2023-03-16,2024-10-09,Clothing,84,7,3301.16,471.59,3,Loyal Customers
CUST027454,Western,F,42,2021-03-25,2024-12-10,Food & Grocery,22,13,6853.02,527.16,3,Loyal Customers
CUST027460,Central,M,54,2023-08-31,2024-10-22,Health & Beauty,71,5,4478.34,895.67,3,Loyal Customers
CUST027463,Ashanti,F,18,2020-11-15,2024-11-01,Clothing,61,4,3949.46,987.36,3,Loyal Customers
CUST027469,Western,F,39,2022-01-20,2024-10-18,Electronics,75,4,2067.0,516.75,3,Loyal Customers
CUST027470,Ashanti,F,33,2022-09-20,2024-11-25,Food & Grocery,37,12,1939.58,161.63,3,Loyal Customers
CUST027475,Greater Accra,M,48,2021-06-13,2024-11-12,Health & Beauty,50,11,2802.99,254.82,3,Loyal Customers
CUST027478,Greater Accra,F,40,2020-09-15,2024-12-03,Home & Kitchen,29,18,10553.23,586.29,3,Loyal Customers
CUST027479,Eastern,F,58,2022-11-30,2024-11-22,Clothing,40,8,4815.77,601.97,3,Loyal Customers
CUST027482,Greater Accra,F,47,2021-06-16,2024-10-08,Stationery,85,4,5230.05,1307.51,3,Loyal Customers
CUST027483,Ashanti,M,28,2022-08-14,2024-12-29,Stationery,3,10,10924.61,1092.46,3,Loyal Customers
CUST027484,Western,F,55,2021-06-02,2024-12-12,Stationery,20,21,1957.51,93.21,3,Loyal Customers
CUST027491,Ashanti,F,32,2023-09-09,2024-11-16,Electronics,46,10,3088.41,308.84,3,Loyal Customers
CUST027492,Central,M,38,2022-07-16,2024-11-24,Stationery,38,4,3594.41,898.6,3,Loyal Customers
CUST027495,Greater Accra,M,40,2023-03-06,2024-12-19,Electronics,13,19,6610.77,347.94,3,Loyal Customers
CUST027500,Northern,M,42,2022-11-17,2024-10-26,Home & Kitchen,67,7,5627.1,803.87,3,Loyal Customers
CUST027505,Greater Accra,M,35,2020-01-13,2024-11-02,Electronics,60,9,1689.34,187.7,3,Loyal Customers
CUST027507,Ashanti,F,44,2022-03-31,2024-12-07,Home & Kitchen,25,15,9487.97,632.53,3,Loyal Customers
CUST027512,Ashanti,M,31,2023-10-18,2024-12-25,Health & Beauty,7,11,5768.6,524.42,3,Loyal Customers
CUST027513,Ashanti,F,57,2023-04-25,2024-10-13,Food & Grocery,80,7,5738.59,819.8,3,Loyal Customers
CUST027514,Northern,M,18,2021-04-02,2024-12-29,Home & Kitchen,3,23,3684.26,160.19,3,Loyal Customers
CUST027516,Ashanti,F,44,2021-03-11,2024-11-15,Health & Beauty,47,12,3484.41,290.37,3,Loyal Customers
CUST027518,Central,F,25,2020-02-10,2024-12-05,Stationery,27,16,4013.67,250.85,3,Loyal Customers
CUST027519,Greater Accra,M,45,2021-10-07,2024-10-13,Clothing,80,13,3880.92,298.53,3,Loyal Customers
CUST027523,Greater Accra,F,31,2021-03-09,2024-10-07,Clothing,86,5,6147.85,1229.57,3,Loyal Customers
CUST027524,Western,M,42,2022-09-04,2024-10-25,Clothing,68,10,3468.21,346.82,3,Loyal Customers
CUST027525,Greater Accra,F,53,2021-03-01,2024-10-21,Stationery,72,4,3930.39,982.6,3,Loyal Customers
CUST027531,Greater Accra,M,18,2021-08-26,2024-11-23,Stationery,39,8,2638.37,329.8,3,Loyal Customers
CUST027532,Western,F,47,2020-08-17,2024-12-01,Food & Grocery,31,14,2455.08,175.36,3,Loyal Customers
CUST027534,Ashanti,M,26,2021-11-01,2024-10-28,Clothing,65,6,3249.71,541.62,3,Loyal Customers
CUST027539,Ashanti,M,25,2020-10-20,2024-12-12,Stationery,20,19,6949.84,365.78,3,Loyal Customers
CUST027541,Eastern,M,38,2021-02-12,2024-11-22,Food & Grocery,40,8,5555.49,694.44,3,Loyal Customers
CUST027542,Eastern,F,36,2021-12-04,2024-10-24,Stationery,69,7,2402.42,343.2,3,Loyal Customers
CUST027543,Ashanti,M,20,2021-09-07,2024-10-13,Health & Beauty,80,11,1681.41,152.86,3,Loyal Customers
CUST027545,Greater Accra,F,33,2021-06-01,2024-10-17,Health & Beauty,76,7,2814.39,402.06,3,Loyal Customers
CUST027548,Western,F,23,2023-01-01,2024-12-25,Food & Grocery,7,10,5761.85,576.19,3,Loyal Customers
CUST027562,Greater Accra,M,35,2020-10-10,2024-11-02,Home & Kitchen,60,14,2702.24,193.02,3,Loyal Customers
CUST027565,Ashanti,M,26,2021-05-30,2024-11-17,Clothing,45,11,2255.7,205.06,3,Loyal Customers
CUST027569,Ashanti,F,35,2022-07-08,2024-12-23,Stationery,9,17,12032.33,707.78,3,Loyal Customers
CUST027575,Western,F,20,2023-02-19,2024-10-05,Stationery,88,11,3932.43,357.49,3,Loyal Customers
CUST027581,Central,F,44,2022-04-21,2024-11-30,Electronics,32,4,2687.85,671.96,3,Loyal Customers
CUST027588,Eastern,F,28,2020-06-22,2024-12-12,Home & Kitchen,20,20,6495.57,324.78,3,Loyal Customers
CUST027589,Northern,M,55,2022-08-07,2024-12-10,Stationery,22,10,1592.2,159.22,3,Loyal Customers
CUST027592,Greater Accra,M,52,2022-07-05,2024-11-13,Electronics,49,11,5882.09,534.74,3,Loyal Customers
CUST027602,Greater Accra,M,56,2020-05-30,2024-10-25,Food & Grocery,68,11,3026.17,275.11,3,Loyal Customers
CUST027608,Western,M,52,2022-05-20,2024-10-04,Stationery,89,4,3115.39,778.85,3,Loyal Customers
CUST027611,Eastern,M,44,2023-02-25,2024-11-19,Health & Beauty,43,8,4914.57,614.32,3,Loyal Customers
CUST027614,Eastern,F,20,2021-09-27,2024-11-14,Home & Kitchen,48,11,2260.98,205.54,3,Loyal Customers
CUST027615,Ashanti,M,49,2021-04-07,2024-10-23,Health & Beauty,70,8,3882.96,485.37,3,Loyal Customers
CUST027619,Greater Accra,M,46,2023-02-03,2024-12-23,Home & Kitchen,9,21,10658.97,507.57,3,Loyal Customers
CUST027622,Western,F,56,2023-11-30,2024-11-09,Clothing,53,9,4483.08,498.12,3,Loyal Customers
CUST027625,Western,F,62,2022-03-11,2024-11-21,Health & Beauty,41,14,1145.45,81.82,3,Loyal Customers
CUST027630,Greater Accra,M,38,2020-04-03,2024-10-15,Food & Grocery,78,6,4217.34,702.89,3,Loyal Customers
CUST027635,Ashanti,M,53,2021-02-23,2024-10-21,Food & Grocery,72,12,3065.58,255.46,3,Loyal Customers
CUST027640,Central,F,63,2021-02-24,2024-10-07,Stationery,86,4,3517.19,879.3,3,Loyal Customers
CUST027642,Ashanti,M,45,2023-08-18,2024-12-28,Home & Kitchen,4,15,2205.51,147.03,3,Loyal Customers
CUST027647,Ashanti,M,41,2022-05-14,2024-11-28,Clothing,34,4,3458.76,864.69,3,Loyal Customers
CUST027649,Ashanti,F,33,2023-02-04,2024-10-04,Home & Kitchen,89,12,5355.25,446.27,3,Loyal Customers
CUST027652,Greater Accra,F,55,2021-06-02,2024-10-09,Health & Beauty,84,4,2178.82,544.71,3,Loyal Customers
CUST027656,Greater Accra,F,62,2022-06-23,2024-10-25,Health & Beauty,68,9,3464.28,384.92,3,Loyal Customers
CUST027657,Ashanti,M,20,2020-10-26,2024-11-22,Clothing,40,5,1733.89,346.78,3,Loyal Customers
CUST027658,Greater Accra,F,32,2021-10-27,2024-10-14,Stationery,79,8,4094.46,511.81,3,Loyal Customers
CUST027659,Northern,F,47,2021-12-31,2024-10-15,Clothing,78,10,2332.53,233.25,3,Loyal Customers
CUST027663,Ashanti,M,34,2022-11-24,2024-10-06,Food & Grocery,87,4,3104.84,776.21,3,Loyal Customers
CUST027667,Greater Accra,M,54,2021-09-18,2024-10-11,Health & Beauty,82,5,3539.78,707.96,3,Loyal Customers
CUST027671,Western,M,22,2023-02-15,2024-11-02,Electronics,60,12,1591.64,132.64,3,Loyal Customers
CUST027672,Central,M,35,2022-12-26,2024-11-28,Electronics,34,6,4422.78,737.13,3,Loyal Customers
CUST027675,Northern,F,34,2020-09-04,2024-12-01,Food & Grocery,31,13,4347.75,334.44,3,Loyal Customers
CUST027678,Ashanti,M,64,2023-11-07,2024-10-30,Food & Grocery,63,11,3756.35,341.49,3,Loyal Customers
